Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Retrograde endocannabinoid signaling	35/148	0.8772472773481076	1.0	0	0	0.858701839093996	0.1124610611856164	NDUFB4;ITPR1;CACNA1A;ITPR2;ADCY3;PTGS2;GNAI1;GNAI2;MAPK8;GNG2;MAPK1;PRKACA;NDUFV1;MAPK3;KCNJ3;PRKCG;KCNJ5;NDUFA5;PRKCB;KCNJ9;NDUFA4;GABRA3;PRKCA;MAPK13;GNAO1;MAPK11;ADCY9;NDUFS8;NDUFS7;GNB2;GNB1;NDUFS3;NDUFS2;GNB5;MGLL
KEGG_2019_Human	Primary bile acid biosynthesis	3/17	0.8866639895373462	1.0	0	0	0.6407791874919904	0.07707880635514718	AKR1D1;HSD17B4;AKR1C4
KEGG_2019_Human	Other types of O-glycan biosynthesis	4/22	0.8937304066803142	1.0	0	0	0.6601967386281112	0.07417383495720332	LFNG;ST6GAL1;POFUT1;PLOD3
KEGG_2019_Human	ABC transporters	9/45	0.9070131345012146	1.0	0	0	0.7262164124909224	0.07087752194162884	ABCA1;ABCC1;ABCA6;TAP2;TAP1;ABCA7;ABCA13;ABCG1;CFTR
KEGG_2019_Human	Histidine metabolism	4/23	0.9131902201376878	1.0	0	0	0.6314925326008021	0.05734651499839555	ALDH3A2;ALDH3A1;ALDH2;ALDH3B1
KEGG_2019_Human	Butanoate metabolism	5/28	0.9186740479212678	1.0	0	0	0.6484075111526093	0.05500045440501297	ECHS1;OXCT1;ABAT;ACAT2;ACAT1
KEGG_2019_Human	Systemic lupus erythematosus	30/133	0.919788558328176	1.0	0	0	0.8190410667190853	0.06848122205651999	CD86;C1QA;CD40;HIST1H2BJ;C1R;CD80;TNF;HIST1H3A;SNRPD1;HIST1H2AG;CTSG;SNRPD3;TRIM21;ELANE;HIST1H3E;IL10;H2AFY;ACTN1;H2AFX;ACTN4;HIST2H2BE;HIST1H4A;FCGR2A;IFNG;HIST3H3;CD28;HIST1H2BG;HLA-DRB3;SNRPB;C1QC
KEGG_2019_Human	Bile secretion	15/72	0.9239155607533928	1.0	0	0	0.7564754296780442	0.05986337749810325	SCARB1;SLC2A1;NR1H4;ATP1A3;ADCY3;ATP1B3;HMGCR;ATP1B1;NR0B2;SLC9A1;ADCY9;RXRA;CA2;PRKACA;CFTR
KEGG_2019_Human	Staphylococcus aureus infection	14/68	0.926015482077118	1.0	0	0	0.7475757187406553	0.057461903134463664	IL10;C1QA;ITGAM;C1R;ITGB2;KRT10;ICAM1;FCGR2A;MASP2;MASP1;FCGR2B;HLA-DRB3;MBL2;C1QC
KEGG_2019_Human	SNARE interactions in vesicular transport	6/34	0.9371449100558183	1.0	0	0	0.6407791874919904	0.0415976903071717	STX5;SEC22B;YKT6;SNAP29;STX11;VTI1B
KEGG_2019_Human	ECM-receptor interaction	17/82	0.9376207873738036	1.0	0	0	0.7527853056308341	0.048486667849535835	ITGB1;ITGB5;ITGA4;ITGB4;GP1BB;LAMA1;ITGB3;ITGA2;FN1;LAMC2;LAMB1;GP6;THBS3;VTN;TNN;SDC1;CD36
KEGG_2019_Human	Sulfur metabolism	1/9	0.9449701509826328	1.0	0	0	0.4034535624949568	0.0228362536306847	PAPSS1
KEGG_2019_Human	Thiamine metabolism	2/15	0.9466513036611388	1.0	0	0	0.4841442749939482	0.02654295093374251	AK2;ALPI
KEGG_2019_Human	Alanine, aspartate and glutamate metabolism	6/35	0.9477776761104896	1.0	0	0	0.6224712107065049	0.03338644450778558	CPS1;CAD;GFPT1;ABAT;ASL;GLUL
KEGG_2019_Human	Ovarian steroidogenesis	9/49	0.9502745114547988	1.0	0	0	0.6669334400426838	0.03401652441121842	SCARB1;PLA2G4F;ADCY9;CYP1A1;ADCY3;PRKACA;PTGS2;IGF1R;INS
KEGG_2019_Human	Glycine, serine and threonine metabolism	7/40	0.9510694740925604	1.0	0	0	0.635439360929557	0.03187882694804401	SHMT2;PSAT1;CTH;PGAM2;PHGDH;DLD;GCAT
KEGG_2019_Human	Tyrosine metabolism	6/36	0.9567639925400052	1.0	0	0	0.6051803437424352	0.026748081402078464	GSTZ1;ALDH3A1;TAT;ALDH3B1;MIF;HPD
KEGG_2019_Human	Fat digestion and absorption	7/41	0.9591338681256956	1.0	0	0	0.6199408399312752	0.02586679749907517	ABCA1;SCARB1;APOA1;APOA4;CD36;APOB;ACAT2
KEGG_2019_Human	Cell adhesion molecules (CAMs)	31/145	0.9635766951896384	1.0	0	0	0.7763003030075377	0.028803220499204495	CD86;ITGB1;CD274;CD40;ITGAM;CD80;SDC2;ITGB2;ICAM3;ICAM1;CDH1;CTLA4;CD99;VCAM1;CADM1;ITGA4;HLA-B;HLA-C;HLA-A;HLA-F;HLA-G;HLA-E;VCAN;CD4;PTPRC;CD8A;CD28;PECAM1;SDC1;HLA-DRB3;CD22
KEGG_2019_Human	Mineral absorption	9/51	0.9643059465194184	1.0	0	0	0.6407791874919904	0.023290185066828163	S100G;VDR;ATP1A3;HMOX1;ATP1B3;ATP1B1;SLC39A4;HMOX2;FTL
KEGG_2019_Human	Cardiac muscle contraction	15/78	0.96588085392863	1.0	0	0	0.6982850120105023	0.024240818945150157	RYR2;TPM4;UQCRB;TPM3;TPM1;ATP2A2;ATP1A3;ATP1B3;ATP1B1;COX5A;SLC9A1;UQCRFS1;TNNI3;UQCRC2;MYH6
KEGG_2019_Human	Glutathione metabolism	10/56	0.9668670883663234	1.0	0	0	0.6484075111526093	0.021847598540698	GSTM4;G6PD;RRM1;GPX4;RRM2B;IDH1;ODC1;GSR;IDH2;SMS
KEGG_2019_Human	Ether lipid metabolism	8/47	0.9678810443447741	1.0	0	0	0.6180565212688701	0.02017712716852772	PLA2G4F;GDPD1;ENPP2;PLD1;PAFAH1B3;PAFAH1B2;PLD2;PAFAH1B1
KEGG_2019_Human	Taurine and hypotaurine metabolism	1/11	0.9711164112991032	1.0	0	0	0.3300983693140556	0.009674829941302216	CSAD
KEGG_2019_Human	Steroid biosynthesis	2/19	0.9819729423884916	1.0	0	0	0.3822191644689065	0.006953149326587929	SOAT1;SOAT2
KEGG_2019_Human	Starch and sucrose metabolism	5/36	0.9841893432655686	1.0	0	0	0.5043169531186961	0.008037288400090412	GPI;UGP2;SI;GAA;HK2
KEGG_2019_Human	RNA polymerase	4/31	0.985014843132922	1.0	0	0	0.4685267177360789	0.007074082860406178	POLR2A;POLR2B;POLR2E;POLR2H
KEGG_2019_Human	Porphyrin and chlorophyll metabolism	6/42	0.9869549237794052	1.0	0	0	0.5187260089220873	0.006811344808195355	FECH;COX15;HMOX1;EPRS;CP;HMOX2
KEGG_2019_Human	Oxidative phosphorylation	26/133	0.987194592541773	1.0	0	0	0.7098355911565406	0.00914843450800157	ATP6V1A;UQCRB;COX15;NDUFB4;COX17;ATP12A;COX5A;ATP6V1H;UQCRFS1;ATP6V1E1;NDUFV1;ATP6V1D;ATP6V0A1;ATP6V0B;NDUFA5;NDUFA4;SDHC;SDHA;ATP4A;NDUFS8;NDUFS7;NDUFS3;NDUFS2;UQCRC2;ATP6V0D1;ATP6V0C
KEGG_2019_Human	Ascorbate and aldarate metabolism	3/27	0.9896883632169942	1.0	0	0	0.4034535624949568	0.004181864777649244	ALDH3A2;UGDH;ALDH2
KEGG_2019_Human	Biosynthesis of unsaturated fatty acids	3/27	0.9896883632169942	1.0	0	0	0.4034535624949568	0.004181864777649244	HSD17B4;HSD17B12;ACAA1
KEGG_2019_Human	Pyrimidine metabolism	8/57	0.9952104967744296	1.0	0	0	0.5096255526252086	0.0024467171964920355	DUT;RRM1;RRM2B;CAD;NME2;TK1;DCK;TYMP
KEGG_2019_Human	Nicotinate and nicotinamide metabolism	3/30	0.9952406940100931	1.0	0	0	0.3631082062454612	0.0017322685365843745	NMNAT1;QPRT;NAMPT
KEGG_2019_Human	Lysosome	22/123	0.995412557544903	1.0	0	0	0.6494618323089549	0.002986223595995892	SCARB2;CD63;ATP6V0B;DNASE2B;SORT1;GAA;CLTC;GBA;CLTA;LITAF;CLN3;LAMP2;PSAP;CLTCL1;ATP6V1H;CTSH;CTSG;ATP6V0D1;CD68;ATP6V0C;ATP6V0A1;CTSB
KEGG_2019_Human	alpha-Linolenic acid metabolism	2/25	0.9966716972570168	1.0	0	0	0.2904865649963689	0.0009684397569166856	PLA2G4F;ACAA1
KEGG_2019_Human	Other glycan degradation	1/18	0.9969743469009528	1.0	0	0	0.2017267812474784	0.0006112804892369266	GBA
KEGG_2019_Human	Pantothenate and CoA biosynthesis	1/19	0.9978076972270574	1.0	0	0	0.19110958223445326	0.00041942999401075297	BCAT2
KEGG_2019_Human	Fatty acid elongation	2/27	0.9981263619678952	1.0	0	0	0.2689690416633045	0.0005044233269881147	ECHS1;HSD17B12
KEGG_2019_Human	Purine metabolism	22/129	0.9981314377954291	1.0	0	0	0.6192543052248175	0.0011581976092048009	PRPS2;GUCY1A2;RRM1;GUCY1B1;PDE1A;PDE4D;GMPR2;AK2;GMPS;NME2;ADCY3;FHIT;PAICS;PFAS;DCK;PAPSS1;ADCY9;PKM;RRM2B;PDE4A;GART;PDE9A
KEGG_2019_Human	Peroxisome	12/83	0.9985157386067798	1.0	0	0	0.5249757198729559	0.0007797800353492892	PEX7;NOS2;PRDX1;IDH1;IDH2;NUDT19;HSD17B4;ACSL3;ACAA1;SLC27A2;PEX14;SOD1
KEGG_2019_Human	Glycerolipid metabolism	7/61	0.9993402711810402	1.0	0	0	0.4166815481505292	0.000274987544224724	DGKG;ALDH3A2;ALDH2;LIPG;LPL;MBOAT2;MGLL
KEGG_2019_Human	N-Glycan biosynthesis	5/50	0.9993891455170644	1.0	0	0	0.3631082062454612	0.00022187404885575098	ST6GAL1;GANAB;DAD1;RPN1;MOGS
KEGG_2019_Human	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/25	0.999681224969992	1.0	0	0	0.14524328249818447	4.630731293656794e-05	GPLD1
KEGG_2019_Human	Sphingolipid metabolism	4/47	0.9997169797204948	1.0	0	0	0.30902826063443506	8.747364369128576e-05	SMPD4;SPHK1;GBA;CERS2
KEGG_2019_Human	Pentose and glucuronate interconversions	2/34	0.9997553584022848	1.0	0	0	0.2135930624973301	5.226014083305813e-05	UGDH;UGP2
KEGG_2019_Human	Taste transduction	10/83	0.9998105273906472	1.0	0	0	0.43747976656079657	8.289828663467633e-05	TAS2R7;CHRM3;GABBR2;HTR1E;PDE1A;GABRA3;CACNA1A;HTR1B;HTR3A;PRKACA
KEGG_2019_Human	Protein digestion and absorption	11/90	0.999865884771718	1.0	0	0	0.4437989187444525	5.9524184937718224e-05	DPP4;MME;CTRL;SLC7A9;ATP1A3;ATP1B3;PRCP;SLC1A5;PRSS3;ATP1B1;PRSS2
KEGG_2019_Human	Arachidonic acid metabolism	6/63	0.9998899064442146	1.0	0	0	0.3458173392813916	3.8074356442834526e-05	PLA2G4F;PTGES2;PTGES3;LTA4H;PTGDS;PTGS2
KEGG_2019_Human	Linoleic acid metabolism	1/29	0.9999102736529044	1.0	0	0	0.12520972629153834	1.1235115411462403e-05	PLA2G4F
KEGG_2019_Human	Steroid hormone biosynthesis	5/60	0.9999475931506578	1.0	0	0	0.3025901718712176	1.5858213092794105e-05	SULT1E1;AKR1D1;CYP1A1;HSD17B12;AKR1C4
KEGG_2019_Human	Mucin type O-glycan biosynthesis	1/31	0.9999515677361408	1.0	0	0	0.11713167943401973	5.673089786032282e-06	GALNT6
KEGG_2019_Human	Nicotine addiction	2/40	0.999956331571989	1.0	0	0	0.1815541031227306	7.928355392977064e-06	GABRA3;CACNA1A
KEGG_2019_Human	Glycosaminoglycan biosynthesis	3/53	0.9999882477797	1.0	0	0	0.20553294693139312	2.41548266492252e-06	EXT2;UST;HS2ST1
KEGG_2019_Human	Olfactory transduction	22/444	0.9999934105390738	1.0	0	0	0.17991848057207535	1.1855697037755932e-06	OR8H2;CAMK2B;CAMK2D;PDE1A;OR10G3;CAMK2A;ADCY3;ARRB1;CALML3;ARRB2;OR2T35;OR5T1;GRK3;GRK2;GNB1;PRKG2;OR8D4;CALM3;PRKACA;CALM1;CALM2;PRKG1
KEGG_2019_Human	Neuroactive ligand-receptor interaction	41/338	0.9999938676806251	1.0	0	0	0.4404566998835476	2.7010294362752545e-06	OPRD1;CHRM3;THRB;PTGER1;OPRL1;LPAR4;PRL;ADRB2;GRPR;NR3C1;ADRA1A;KNG1;TBXA2R;BDKRB2;CTSG;PRSS3;GPR156;PRSS2;TSHB;PTGDR;GABBR2;NMB;EDN1;HTR1E;GZMA;GABRA3;HTR1B;F2;PRLR;TSHR;P2RX7;GH1;MTNR1A;CCKBR;ADRB3;LPAR6;MTNR1B;PARD3;LEP;AGTR1;F2RL1
KEGG_2019_Human	Metabolism of xenobiotics by cytochrome P450	5/74	0.9999949260135136	1.0	0	0	0.2453433825982846	1.2448721660971413e-06	GSTM4;ALDH3A1;AKR7A3;ALDH3B1;CYP1A1
KEGG_2019_Human	Drug metabolism	10/108	0.9999949944519716	1.0	0	0	0.3362113020791307	1.6829260322733153e-06	GSTM4;ALDH3A1;DUT;RRM1;RRM2B;ALDH3B1;GMPS;NME2;TK1;TYMP
KEGG_2019_Human	Chemical carcinogenesis	6/82	0.9999951526381438	1.0	0	0	0.2656889313991179	1.287893513135165e-06	GSTM4;ALDH3A1;ALDH3B1;CYP1A1;PTGS2;SULT1A4
KEGG_2019_Human	Glycerophospholipid metabolism	7/97	0.999995671059186	1.0	0	0	0.2620368498678586	1.134344469402027e-06	DGKG;PLA2G4F;LCAT;MBOAT2;PNPLA6;PLD1;PLD2
KEGG_2019_Human	Retinol metabolism	2/67	0.9999962467107318	1.0	0	0	0.10839050932700334	4.068216988876965e-07	CYP1A1;RPE65
KEGG_2019_Human	Glycosphingolipid biosynthesis	1/45	0.9999962591956976	1.0	0	0	0.08069071249899137	3.018487290614179e-07	SLC33A1
